#scan_rapido _X	scan_rapido_Y	scan_rapido_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	res_1_1540_T _X	res_1_1540_T_Y	res_1_1540_T_Ynorm	res_2_1544_T _X	res_2_1544_T_Y	res_2_1544_T_Ynorm	res_3_1549_T _X	res_3_1549_T_Y	res_3_1549_T_Ynorm	res_4_1553_T _X	res_4_1553_T_Y	res_4_1553_T_Ynorm	res_5_1557_T _X	res_5_1557_T_Y	res_5_1557_T_Ynorm	res_6_1562_T _X	res_6_1562_T_Y	res_6_1562_T_Ynorm	res_7_1566_T _X	res_7_1566_T_Y	res_7_1566_T_Ynorm	res_8_1571_T _X	res_8_1571_T_Y	res_8_1571_T_Ynorm	res_1_1540_AD _X	res_1_1540_AD_Y	res_1_1540_AD_Ynorm	res_2_1544_AD _X	res_2_1544_AD_Y	res_2_1544_AD_Ynorm	res_3_1549_AD _X	res_3_1549_AD_Y	res_3_1549_AD_Ynorm	res_4_1553_AD _X	res_4_1553_AD_Y	res_4_1553_AD_Ynorm	res_5_1557_AD _X	res_5_1557_AD_Y	res_5_1557_AD_Ynorm	res_6_1562_AD _X	res_6_1562_AD_Y	res_6_1562_AD_Ynorm	res_7_1566_AD _X	res_7_1566_AD_Y	res_7_1566_AD_Ynorm	res_8_1571_AD _X	res_8_1571_AD_Y	res_8_1571_AD_Ynorm	res_1_1540_D _X	res_1_1540_D_Y	res_1_1540_D_Ynorm	res_2_1544_D _X	res_2_1544_D_Y	res_2_1544_D_Ynorm	res_3_1549_D _X	res_3_1549_D_Y	res_3_1549_D_Ynorm	res_4_1553_D _X	res_4_1553_D_Y	res_4_1553_D_Ynorm	res_5_1557_D _X	res_5_1557_D_Y	res_5_1557_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_7_1566_D _X	res_7_1566_D_Y	res_7_1566_D_Ynorm
#Fecha:03/05/2011
#Laser:Photonetics 2dBm
#Detector:NewPort
#
1.553830E+3	-1.320330E+1	-3.424171E+0																1.553823E+3	-1.394291E+1	-2.674750E-1																																																												
1.553840E+3	-1.329056E+1	-3.511427E+0																1.553824E+3	-1.393843E+1	-2.629900E-1																																																												
1.553850E+3	-1.336151E+1	-3.582381E+0																1.553825E+3	-1.392719E+1	-2.517550E-1																																																												
1.553860E+3	-1.336940E+1	-3.590271E+0																1.553826E+3	-1.393482E+1	-2.593800E-1																																																												
1.553870E+3	-1.332603E+1	-3.546901E+0																1.553827E+3	-1.394421E+1	-2.687750E-1																																																												
1.553880E+3	-1.324489E+1	-3.465756E+0																1.553828E+3	-1.393963E+1	-2.641950E-1																																																												
1.553890E+3	-1.317851E+1	-3.399381E+0																1.553829E+3	-1.393357E+1	-2.581300E-1																																																												
1.553900E+3	-1.318609E+1	-3.406956E+0																1.553830E+3	-1.394278E+1	-2.673350E-1																																																												
1.553910E+3	-1.322405E+1	-3.444926E+0																1.553831E+3	-1.394329E+1	-2.678500E-1																																																												
1.553920E+3	-1.322689E+1	-3.447762E+0																1.553832E+3	-1.396254E+1	-2.871000E-1																																																												
1.553930E+3	-1.320001E+1	-3.420881E+0																1.553833E+3	-1.396548E+1	-2.900350E-1																																																												
1.553940E+3	-1.315840E+1	-3.379276E+0																1.553834E+3	-1.396954E+1	-2.940950E-1																																																												
1.553950E+3	-1.316969E+1	-3.390561E+0																1.553835E+3	-1.397661E+1	-3.011700E-1																																																												
1.553960E+3	-1.321811E+1	-3.438981E+0																1.553836E+3	-1.397754E+1	-3.021050E-1																																																												
1.553970E+3	-1.327798E+1	-3.498847E+0																1.553837E+3	-1.397283E+1	-2.973900E-1																																																												
1.553980E+3	-1.330932E+1	-3.530191E+0																1.553838E+3	-1.398427E+1	-3.088300E-1																																																												
1.553990E+3	-1.328508E+1	-3.505952E+0																1.553839E+3	-1.397722E+1	-3.017800E-1																																																												
1.554000E+3	-1.320040E+1	-3.421276E+0																1.553840E+3	-1.398572E+1	-3.102850E-1																																																												
1.554010E+3	-1.315263E+1	-3.373496E+0																1.553841E+3	-1.398465E+1	-3.092100E-1																																																												
1.554020E+3	-1.317260E+1	-3.393467E+0																1.553842E+3	-1.398109E+1	-3.056550E-1																																																												
1.554030E+3	-1.320852E+1	-3.429391E+0																1.553843E+3	-1.398250E+1	-3.070550E-1																																																												
1.554040E+3	-1.321641E+1	-3.437286E+0																1.553844E+3	-1.398367E+1	-3.082250E-1																																																												
1.554050E+3	-1.317789E+1	-3.398761E+0																1.553845E+3	-1.398063E+1	-3.051900E-1																																																												
1.554060E+3	-1.314333E+1	-3.364201E+0																1.553846E+3	-1.397633E+1	-3.008900E-1																																																												
1.554069E+3	-1.313658E+1	-3.357446E+0																1.553847E+3	-1.398137E+1	-3.059350E-1																																																												
1.554080E+3	-1.316252E+1	-3.383392E+0																1.553848E+3	-1.397298E+1	-2.975400E-1																																																												
1.554090E+3	-1.324789E+1	-3.468761E+0																1.553849E+3	-1.396538E+1	-2.899400E-1																																																												
1.554100E+3	-1.326849E+1	-3.489356E+0																1.553850E+3	-1.395952E+1	-2.840800E-1																																																												
1.554110E+3	-1.324071E+1	-3.461586E+0																1.553851E+3	-1.395181E+1	-2.763700E-1																																																												
1.554120E+3	-1.315206E+1	-3.372927E+0																1.553852E+3	-1.394893E+1	-2.734950E-1																																																												
1.554130E+3	-1.309912E+1	-3.319991E+0																1.553853E+3	-1.394240E+1	-2.669600E-1																																																												
1.554140E+3	-1.314681E+1	-3.367681E+0																1.553854E+3	-1.393810E+1	-2.626550E-1																																																												
1.554150E+3	-1.319390E+1	-3.414771E+0																1.553855E+3	-1.393265E+1	-2.572050E-1																																																												
1.554160E+3	-1.320413E+1	-3.424997E+0																1.553856E+3	-1.392429E+1	-2.488500E-1																																																												
1.554169E+3	-1.317348E+1	-3.394356E+0																1.553857E+3	-1.392429E+1	-2.488500E-1																																																												
1.554179E+3	-1.311842E+1	-3.339291E+0																1.553858E+3	-1.392512E+1	-2.496750E-1																																																												
1.554189E+3	-1.310510E+1	-3.325971E+0																1.553859E+3	-1.392033E+1	-2.448900E-1																																																												
1.554200E+3	-1.315562E+1	-3.376487E+0																1.553860E+3	-1.392582E+1	-2.503750E-1																																																												
1.554210E+3	-1.321964E+1	-3.440516E+0																1.553861E+3	-1.392383E+1	-2.483900E-1																																																												
1.554220E+3	-1.322418E+1	-3.445047E+0																1.553862E+3	-1.392807E+1	-2.526350E-1																																																												
1.554230E+3	-1.435411E+1	-4.574981E+0																1.553863E+3	-1.392075E+1	-2.453050E-1																																																												
1.554240E+3	-1.308159E+1	-3.302456E+0																1.553864E+3	-1.391627E+1	-2.408350E-1																																																												
1.554250E+3	-1.308937E+1	-3.310237E+0																1.553865E+3	-1.391687E+1	-2.414300E-1																																																												
1.554260E+3	-1.313901E+1	-3.359881E+0																1.553866E+3	-1.390387E+1	-2.284300E-1																																																												
1.554269E+3	-1.318342E+1	-3.404296E+0																1.553867E+3	-1.390754E+1	-2.321000E-1																																																												
1.554279E+3	-1.318706E+1	-3.407927E+0																1.553868E+3	-1.388349E+1	-2.080550E-1																																																												
1.554289E+3	-1.314833E+1	-3.369206E+0																1.553869E+3	-1.387428E+1	-1.988400E-1																																																												
1.554300E+3	-1.308830E+1	-3.309171E+0																1.553870E+3	-1.386290E+1	-1.874600E-1																																																												
1.554310E+3	-1.306693E+1	-3.287801E+0																1.553871E+3	-1.386927E+1	-1.938250E-1																																																												
1.554320E+3	-1.312091E+1	-3.341776E+0																1.553871E+3	-1.386818E+1	-1.927400E-1																																																												
1.554330E+3	-1.318464E+1	-3.405511E+0																1.553873E+3	-1.387064E+1	-1.951950E-1																																																												
1.554340E+3	-1.317263E+1	-3.393496E+0																1.553874E+3	-1.386567E+1	-1.902350E-1																																																												
1.554350E+3	-1.312646E+1	-3.347332E+0																1.553875E+3	-1.386099E+1	-1.855500E-1																																																												
1.554360E+3	-1.307691E+1	-3.297776E+0																1.553876E+3	-1.386959E+1	-1.941450E-1																																																												
1.554370E+3	-1.307681E+1	-3.297686E+0																1.553877E+3	-1.388185E+1	-2.064150E-1																																																												
1.554380E+3	-1.313761E+1	-3.358477E+0																1.553878E+3	-1.389580E+1	-2.203600E-1																																																												
1.554390E+3	-1.319077E+1	-3.411641E+0																1.553879E+3	-1.386385E+1	-1.884100E-1																																																												
1.554400E+3	-1.320710E+1	-3.427976E+0																1.553880E+3	-1.388692E+1	-2.114800E-1																																																												
1.554410E+3	-1.315136E+1	-3.372231E+0																1.553881E+3	-1.389855E+1	-2.231100E-1																																																												
1.554420E+3	-1.308491E+1	-3.305786E+0																1.553882E+3	-1.388633E+1	-2.108900E-1																																																												
1.554430E+3	-1.306796E+1	-3.288827E+0																1.553883E+3	-1.388011E+1	-2.046750E-1																																																												
1.554440E+3	-1.312115E+1	-3.342021E+0																1.553884E+3	-1.386507E+1	-1.896250E-1																																																												
1.554450E+3	-1.314933E+1	-3.370197E+0																1.553885E+3	-1.383228E+1	-1.568450E-1																																																												
1.554460E+3	-1.314534E+1	-3.366212E+0																1.553886E+3	-1.387501E+1	-1.995700E-1																																																												
1.554470E+3	-1.311208E+1	-3.332951E+0																1.553887E+3	-1.387183E+1	-1.963850E-1																																																												
1.554480E+3	-1.307305E+1	-3.293921E+0																1.553888E+3	-1.388108E+1	-2.056450E-1																																																												
1.554490E+3	-1.306686E+1	-3.287726E+0																1.553889E+3	-1.387369E+1	-1.982500E-1																																																												
1.554500E+3	-1.311134E+1	-3.332211E+0																1.553890E+3	-1.389777E+1	-2.223300E-1																																																												
1.554510E+3	-1.319269E+1	-3.413561E+0																1.553891E+3	-1.391831E+1	-2.428700E-1																																																												
1.554520E+3	-1.321421E+1	-3.435086E+0																																																																														
1.554530E+3	-1.314973E+1	-3.370596E+0																																																																														
1.554540E+3	-1.306617E+1	-3.287041E+0																																																																														
1.554550E+3	-1.305364E+1	-3.274516E+0																																																																														
1.554560E+3	-1.308751E+1	-3.308376E+0																																																																														
1.554569E+3	-1.312331E+1	-3.344186E+0																																																																														
1.554580E+3	-1.313136E+1	-3.352232E+0																																																																														
1.554590E+3	-1.308594E+1	-3.306816E+0																																																																														
1.554600E+3	-1.304162E+1	-3.262486E+0																																																																														
1.554610E+3	-1.305316E+1	-3.274031E+0																																																																														
1.554620E+3	-1.314644E+1	-3.367306E+0																																																																														
1.554630E+3	-1.320075E+1	-3.421621E+0																																																																														
1.554640E+3	-1.317220E+1	-3.393071E+0																																																																														
1.554650E+3	-1.308338E+1	-3.304256E+0																																																																														
1.554660E+3	-1.302052E+1	-3.241392E+0																																																																														
1.554669E+3	-1.299188E+1	-3.212756E+0																																																																														
1.554679E+3	-1.302843E+1	-3.249301E+0																																																																														
1.554689E+3	-1.306739E+1	-3.288266E+0																																																																														
1.554700E+3	-1.307270E+1	-3.293576E+0																																																																														
1.554710E+3	-1.302658E+1	-3.247447E+0																																																																														
1.554720E+3	-1.300509E+1	-3.225957E+0																																																																														
1.554730E+3	-1.303097E+1	-3.251846E+0																																																																														
1.554740E+3	-1.313040E+1	-3.351266E+0																																																																														
1.554750E+3	-1.317567E+1	-3.396541E+0																																																																														
1.554760E+3	-1.316866E+1	-3.389527E+0																																																																														
1.554769E+3	-1.311585E+1	-3.336716E+0																																																																														
1.554779E+3	-1.302937E+1	-3.250241E+0																																																																														
1.554789E+3	-1.298405E+1	-3.204921E+0																																																																														
1.554800E+3	-1.300793E+1	-3.228806E+0																																																																														
1.554810E+3	-1.305486E+1	-3.275731E+0																																																																														
1.554820E+3	-1.304657E+1	-3.267441E+0																																																																														
1.554830E+3	-1.300123E+1	-3.222101E+0																																																																														
1.554840E+3	-1.298621E+1	-3.207081E+0																																																																														
1.554850E+3	-1.302366E+1	-3.244531E+0																																																																														
1.554860E+3	-1.307900E+1	-3.299872E+0																																																																														
1.554870E+3	-1.433167E+1	-4.552537E+0																																																																														
1.554880E+3	-1.315751E+1	-3.378381E+0																																																																														
1.554890E+3	-1.311101E+1	-3.331881E+0																																																																														
1.554900E+3	-1.301376E+1	-3.234632E+0																																																																														
1.554910E+3	-1.295981E+1	-3.180682E+0																																																																														
1.554920E+3	-1.295181E+1	-3.172686E+0																																																																														
1.554930E+3	-1.299981E+1	-3.220686E+0																																																																														
1.554940E+3	-1.300149E+1	-3.222361E+0																																																																														
1.554950E+3	-1.297783E+1	-3.198702E+0																																																																														
1.554960E+3	-1.294283E+1	-3.163702E+0																																																																														
1.554970E+3	-1.292559E+1	-3.146461E+0																																																																														
1.554980E+3	-1.297786E+1	-3.198736E+0																																																																														
1.554990E+3	-1.304589E+1	-3.266761E+0																																																																														
1.555000E+3	-1.313846E+1	-3.359331E+0																																																																														
1.555010E+3	-1.308922E+1	-3.310096E+0																																																																														
1.555020E+3	-1.298524E+1	-3.206116E+0																																																																														
1.555030E+3	-1.290773E+1	-3.128606E+0																																																																														
1.555040E+3	-1.290006E+1	-3.120926E+0																																																																														
1.555050E+3	-1.292907E+1	-3.149941E+0																																																																														
1.555060E+3	-1.294475E+1	-3.165617E+0																																																																														
1.555069E+3	-1.292804E+1	-3.148911E+0																																																																														
1.555080E+3	-1.288724E+1	-3.108111E+0																																																																														
1.555090E+3	-1.287300E+1	-3.093872E+0																																																																														
1.555100E+3	-1.291514E+1	-3.136016E+0																																																																														
1.555110E+3	-1.302928E+1	-3.250156E+0																																																																														
1.555120E+3	-1.310575E+1	-3.326621E+0																																																																														
1.555130E+3	-1.305460E+1	-3.275472E+0																																																																														
1.555140E+3	-1.296012E+1	-3.180991E+0																																																																														
1.555150E+3	-1.287748E+1	-3.098346E+0																																																																														
1.555160E+3	-1.287134E+1	-3.092206E+0																																																																														
1.555169E+3	-1.291881E+1	-3.139682E+0																																																																														
1.555179E+3	-1.295011E+1	-3.170977E+0																																																																														
1.555189E+3	-1.293899E+1	-3.159861E+0																																																																														
1.555200E+3	-1.289672E+1	-3.117596E+0																																																																														
1.555210E+3	-1.290550E+1	-3.126371E+0																																																																														
1.555220E+3	-1.297508E+1	-3.195946E+0																																																																														
1.555230E+3	-1.307870E+1	-3.299572E+0																																																																														
1.555240E+3	-1.310996E+1	-3.330836E+0																																																																														
1.555250E+3	-1.305786E+1	-3.278736E+0																																																																														
1.555260E+3	-1.298541E+1	-3.206281E+0																																																																														
1.555269E+3	-1.291815E+1	-3.139026E+0																																																																														
1.555279E+3	-1.290345E+1	-3.124326E+0																																																																														
1.555289E+3	-1.293504E+1	-3.155912E+0																																																																														
1.555300E+3	-1.295325E+1	-3.174126E+0																																																																														
1.555310E+3	-1.294493E+1	-3.165801E+0																																																																														
1.555320E+3	-1.290762E+1	-3.128496E+0																																																																														
1.555330E+3	-1.291114E+1	-3.132011E+0																																																																														
1.555340E+3	-1.296712E+1	-3.187991E+0																																																																														
1.555350E+3	-1.304817E+1	-3.269037E+0																																																																														
1.555360E+3	-1.308650E+1	-3.307376E+0																																																																														
1.555370E+3	-1.304636E+1	-3.267226E+0																																																																														
1.555380E+3	-1.297494E+1	-3.195816E+0																																																																														
1.555390E+3	-1.289516E+1	-3.116032E+0																																																																														
1.555400E+3	-1.288239E+1	-3.103262E+0																																																																														
1.555410E+3	-1.290602E+1	-3.126891E+0																																																																														
1.555420E+3	-1.293305E+1	-3.153921E+0																																																																														
1.555430E+3	-1.290484E+1	-3.125716E+0																																																																														
1.555440E+3	-1.286428E+1	-3.085156E+0																																																																														
1.555450E+3	-1.287014E+1	-3.091007E+0																																																																														
1.555460E+3	-1.291992E+1	-3.140792E+0																																																																														
1.555470E+3	-1.298524E+1	-3.206112E+0																																																																														
1.555480E+3	-1.302872E+1	-3.249596E+0																																																																														
1.555490E+3	-1.299738E+1	-3.218256E+0																																																																														
1.555500E+3	-1.290735E+1	-3.128226E+0																																																																														
1.555510E+3	-1.283012E+1	-3.050992E+0																																																																														
1.555520E+3	-1.282044E+1	-3.041316E+0																																																																														
1.555530E+3	-1.287424E+1	-3.095111E+0																																																																														
1.555540E+3	-1.288935E+1	-3.110221E+0																																																																														
1.555550E+3	-1.285849E+1	-3.079361E+0																																																																														
1.555560E+3	-1.281198E+1	-3.032856E+0																																																																														
1.555569E+3	-1.279254E+1	-3.013407E+0																																																																														
1.555580E+3	-1.283038E+1	-3.051246E+0																																																																														
1.555590E+3	-1.290505E+1	-3.125921E+0																																																																														
1.555600E+3	-1.296868E+1	-3.189547E+0																																																																														
1.555610E+3	-1.293851E+1	-3.159382E+0																																																																														
1.555620E+3	-1.285755E+1	-3.078426E+0																																																																														
1.555630E+3	-1.280546E+1	-3.026336E+0																																																																														
1.555640E+3	-1.282868E+1	-3.049546E+0																																																																														
1.555650E+3	-1.288793E+1	-3.108806E+0																																																																														
1.555660E+3	-1.291346E+1	-3.134332E+0																																																																														
1.555669E+3	-1.290045E+1	-3.121321E+0																																																																														
1.555679E+3	-1.286821E+1	-3.089082E+0																																																																														
1.555689E+3	-1.282742E+1	-3.048291E+0																																																																														
1.555700E+3	-1.284309E+1	-3.063961E+0																																																																														
1.555710E+3	-1.291949E+1	-3.140361E+0																																																																														
1.555720E+3	-1.297288E+1	-3.193751E+0																																																																														
1.555730E+3	-1.293593E+1	-3.156801E+0																																																																														
1.555740E+3	-1.286909E+1	-3.089956E+0																																																																														
1.555750E+3	-1.283389E+1	-3.054761E+0																																																																														
1.555760E+3	-1.285321E+1	-3.074082E+0																																																																														
1.555769E+3	-1.289370E+1	-3.114567E+0																																																																														
1.555779E+3	-1.293711E+1	-3.157981E+0																																																																														
1.555789E+3	-1.292610E+1	-3.146966E+0																																																																														
1.555800E+3	-1.287562E+1	-3.096496E+0																																																																														
1.555810E+3	-1.282695E+1	-3.047821E+0																																																																														
1.555820E+3	-1.284832E+1	-3.069196E+0																																																																														
1.555830E+3	-1.290139E+1	-3.122257E+0																																																																														
1.555840E+3	-1.291888E+1	-3.139756E+0																																																																														
1.555850E+3	-1.290118E+1	-3.122056E+0																																																																														
1.555860E+3	-1.285991E+1	-3.080777E+0																																																																														
1.555870E+3	-1.281310E+1	-3.033967E+0																																																																														
1.555880E+3	-1.280589E+1	-3.026766E+0																																																																														
1.555890E+3	-1.285560E+1	-3.076471E+0																																																																														
1.555900E+3	-1.290942E+1	-3.130296E+0																																																																														
1.555910E+3	-1.291041E+1	-3.131281E+0																																																																														
1.555920E+3	-1.284328E+1	-3.064151E+0																																																																														
1.555930E+3	-1.278021E+1	-3.001081E+0																																																																														
1.555940E+3	-1.276661E+1	-2.987481E+0																																																																														
1.555950E+3	-1.279836E+1	-3.019227E+0																																																																														
1.555960E+3	-1.285119E+1	-3.072057E+0																																																																														
1.555970E+3	-1.285881E+1	-3.079686E+0																																																																														
1.555980E+3	-1.281436E+1	-3.035232E+0																																																																														
1.555990E+3	-1.274693E+1	-2.967801E+0																																																																														
1.556000E+3	-1.272356E+1	-2.944431E+0																																																																														
1.556010E+3	-1.278665E+1	-3.007521E+0																																																																														
1.556020E+3	-9.800478E+0	-2.134950E-2																																																																														
1.556030E+3	-1.288144E+1	-3.102312E+0																																																																														
1.556040E+3	-1.281489E+1	-3.035766E+0																																																																														
1.556050E+3	-1.275414E+1	-2.975016E+0																																																																														
1.556060E+3	-1.274132E+1	-2.962191E+0																																																																														
1.556069E+3	-1.277384E+1	-2.994716E+0																																																																														
1.556080E+3	-1.281533E+1	-3.036201E+0																																																																														
1.556090E+3	-1.284384E+1	-3.064716E+0																																																																														
1.556100E+3	-1.281888E+1	-3.039746E+0																																																																														
1.556110E+3	-1.278751E+1	-3.008386E+0																																																																														
1.556120E+3	-1.279725E+1	-3.018126E+0																																																																														
1.556130E+3	-1.286203E+1	-3.082906E+0																																																																														
1.556140E+3	-1.294250E+1	-3.163367E+0																																																																														
1.556150E+3	-1.295314E+1	-3.174012E+0																																																																														
1.556160E+3	-1.290100E+1	-3.121876E+0																																																																														
1.556169E+3	-1.283859E+1	-3.059456E+0																																																																														
1.556179E+3	-1.279996E+1	-3.020827E+0																																																																														
1.556189E+3	-1.280708E+1	-3.027951E+0																																																																														
1.556200E+3	-1.283163E+1	-3.052501E+0																																																																														
1.556210E+3	-1.284955E+1	-3.070426E+0																																																																														
1.556220E+3	-1.282024E+1	-3.041106E+0																																																																														
1.556230E+3	-1.279546E+1	-3.016331E+0																																																																														
1.556240E+3	-1.282882E+1	-3.049696E+0																																																																														
1.556250E+3	-1.289697E+1	-3.117841E+0																																																																														
1.556260E+3	-1.297184E+1	-3.192711E+0																																																																														
1.556269E+3	-1.299162E+1	-3.212496E+0																																																																														
1.556279E+3	-1.296712E+1	-3.187991E+0																																																																														
1.556289E+3	-1.288815E+1	-3.109026E+0																																																																														
1.556300E+3	-1.282965E+1	-3.050526E+0																																																																														
1.556310E+3	-1.281786E+1	-3.038731E+0																																																																														
1.556320E+3	-1.284689E+1	-3.067756E+0																																																																														
1.556330E+3	-1.285140E+1	-3.072266E+0																																																																														
1.556340E+3	-1.284464E+1	-3.065511E+0																																																																														
1.556350E+3	-1.282580E+1	-3.046672E+0																																																																														
1.556360E+3	-1.283783E+1	-3.058696E+0																																																																														
1.556370E+3	-1.288377E+1	-3.104646E+0																																																																														
1.556380E+3	-1.297694E+1	-3.197807E+0																																																																														
1.556390E+3	-1.301525E+1	-3.236126E+0																																																																														
1.556400E+3	-1.295938E+1	-3.180251E+0																																																																														
1.556410E+3	-1.285770E+1	-3.078576E+0																																																																														
1.556420E+3	-1.277985E+1	-3.000726E+0																																																																														
1.556430E+3	-1.278050E+1	-3.001366E+0																																																																														
1.556440E+3	-1.281625E+1	-3.037121E+0																																																																														
1.556450E+3	-1.281374E+1	-3.034611E+0																																																																														
1.556460E+3	-1.278205E+1	-3.002926E+0																																																																														
1.556470E+3	-1.276076E+1	-2.981631E+0																																																																														
1.556480E+3	-1.278740E+1	-3.008271E+0																																																																														
1.556490E+3	-1.286746E+1	-3.088336E+0																																																																														
1.556500E+3	-1.296640E+1	-3.187276E+0																																																																														
1.556510E+3	-1.300678E+1	-3.227647E+0																																																																														
1.556520E+3	-1.293603E+1	-3.156897E+0																																																																														
1.556530E+3	-1.282158E+1	-3.042456E+0																																																																														
1.556540E+3	-1.276561E+1	-2.986481E+0																																																																														
1.556550E+3	-1.276483E+1	-2.985701E+0																																																																														
1.556560E+3	-1.278987E+1	-3.010741E+0																																																																														
1.556569E+3	-1.278683E+1	-3.007696E+0																																																																														
1.556580E+3	-1.277576E+1	-2.996631E+0																																																																														
1.556590E+3	-1.275506E+1	-2.975926E+0																																																																														
1.556600E+3	-1.279029E+1	-3.011157E+0																																																																														
1.556610E+3	-1.286520E+1	-3.086071E+0																																																																														
1.556620E+3	-1.296607E+1	-3.186941E+0																																																																														
1.556630E+3	-1.297638E+1	-3.197247E+0																																																																														
1.556640E+3	-1.291496E+1	-3.135836E+0																																																																														
1.556650E+3	-1.282643E+1	-3.047296E+0																																																																														
1.556660E+3	-1.277815E+1	-2.999016E+0																																																																														
1.556669E+3	-1.277374E+1	-2.994606E+0																																																																														
1.556679E+3	-1.279718E+1	-3.018052E+0																																																																														
1.556689E+3	-1.280307E+1	-3.023946E+0																																																																														
1.556700E+3	-1.279106E+1	-3.011936E+0																																																																														
1.556710E+3	-1.278384E+1	-3.004716E+0																																																																														
1.556720E+3	-1.282048E+1	-3.041356E+0																																																																														
1.556730E+3	-1.290706E+1	-3.127936E+0																																																																														
1.556740E+3	-1.297478E+1	-3.195651E+0																																																																														
1.556750E+3	-1.300119E+1	-3.222066E+0																																																																														
1.556760E+3	-1.296973E+1	-3.190596E+0																																																																														
1.556769E+3	-1.288401E+1	-3.104886E+0																																																																														
1.556779E+3	-1.281120E+1	-3.032071E+0																																																																														
1.556789E+3	-1.277267E+1	-2.993542E+0																																																																														
1.556800E+3	-1.280553E+1	-3.026406E+0																																																																														
1.556810E+3	-1.283433E+1	-3.055201E+0																																																																														
1.556820E+3	-1.281475E+1	-3.035616E+0																																																																														
1.556830E+3	-1.279871E+1	-3.019581E+0																																																																														
1.556840E+3	-1.285406E+1	-3.074936E+0																																																																														
1.556850E+3	-1.291921E+1	-3.140086E+0																																																																														
1.556860E+3	-1.301432E+1	-3.235191E+0																																																																														
1.556870E+3	-1.306222E+1	-3.283091E+0																																																																														
1.556880E+3	-1.304359E+1	-3.264461E+0																																																																														
1.556890E+3	-1.295149E+1	-3.172366E+0																																																																														
1.556900E+3	-1.285155E+1	-3.072421E+0																																																																														
1.556910E+3	-1.279740E+1	-3.018267E+0																																																																														
1.556920E+3	-1.280944E+1	-3.030311E+0																																																																														
1.556930E+3	-1.283155E+1	-3.052426E+0																																																																														
1.556940E+3	-1.281428E+1	-3.035151E+0																																																																														
1.556950E+3	-1.278733E+1	-3.008202E+0																																																																														
1.556960E+3	-1.280271E+1	-3.023586E+0																																																																														
1.556970E+3	-1.285197E+1	-3.072846E+0																																																																														
1.556980E+3	-1.296450E+1	-3.185372E+0																																																																														
1.556990E+3	-1.302687E+1	-3.247741E+0																																																																														
1.557000E+3	-1.299282E+1	-3.213691E+0																																																																														
1.557010E+3	-1.422925E+1	-4.450117E+0																																																																														
1.557020E+3	-1.281672E+1	-3.037596E+0																																																																														
1.557030E+3	-1.278650E+1	-3.007376E+0																																																																														
1.557040E+3	-1.280561E+1	-3.026481E+0																																																																														
1.557050E+3	-1.282404E+1	-3.044911E+0																																																																														
1.557060E+3	-1.281916E+1	-3.040026E+0																																																																														
1.557069E+3	-1.279524E+1	-3.016116E+0																																																																														
1.557080E+3	-1.278794E+1	-3.008807E+0																																																																														
1.557090E+3	-1.284103E+1	-3.061896E+0																																																																														
1.557100E+3	-1.294706E+1	-3.167936E+0																																																																														
1.557110E+3	-1.299948E+1	-3.220346E+0																																																																														
1.557120E+3	-1.299682E+1	-3.217691E+0																																																																														
1.557130E+3	-1.294147E+1	-3.162341E+0																																																																														
1.557140E+3	-1.285603E+1	-3.076906E+0																																																																														
1.557150E+3	-1.280962E+1	-3.030487E+0																																																																														
1.557160E+3	-1.283008E+1	-3.050951E+0																																																																														
1.557169E+3	-1.286430E+1	-3.085176E+0																																																																														
1.557179E+3	-1.287915E+1	-3.100021E+0																																																																														
1.557189E+3	-1.285943E+1	-3.080301E+0																																																																														
1.557200E+3	-1.285356E+1	-3.074436E+0																																																																														
1.557210E+3	-1.291038E+1	-3.131251E+0																																																																														
1.557220E+3	-1.298905E+1	-3.209921E+0																																																																														
1.557230E+3	-1.301893E+1	-3.239806E+0																																																																														
1.557240E+3	-1.303618E+1	-3.257051E+0																																																																														
1.557250E+3	-1.298282E+1	-3.203691E+0																																																																														
1.557260E+3	-1.291743E+1	-3.138297E+0																																																																														
1.557269E+3	-1.286726E+1	-3.088136E+0																																																																														
1.557279E+3	-1.286530E+1	-3.086176E+0																																																																														
1.557289E+3	-1.288786E+1	-3.108726E+0																																																																														
1.557300E+3	-1.290540E+1	-3.126266E+0																																																																														
1.557310E+3	-1.289567E+1	-3.116541E+0																																																																														
1.557320E+3	-1.287599E+1	-3.096856E+0																																																																														
1.557330E+3	-1.289749E+1	-3.118362E+0																																																																														
1.557340E+3	-1.298198E+1	-3.202851E+0																																																																														
1.557350E+3	-1.304634E+1	-3.267216E+0																																																																														
1.557360E+3	-1.302744E+1	-3.248311E+0																																																																														
1.557370E+3	-1.301529E+1	-3.236161E+0																																																																														
1.557380E+3	-1.293679E+1	-3.157656E+0																																																																														
1.557390E+3	-1.287962E+1	-3.100491E+0																																																																														
1.557400E+3	-1.287805E+1	-3.098926E+0																																																																														
1.557410E+3	-1.291944E+1	-3.140316E+0																																																																														
1.557420E+3	-1.293298E+1	-3.153852E+0																																																																														
